latitude,longitude
37.5425128,127.07698479999999
37.5425129,127.07698289999999
37.542513199999995,127.07698119999999
37.5425134,127.0769794
37.5425134,127.0769778
37.5425134,127.0769759
37.5425134,127.07697399999999
37.5425135,127.07697209999999
37.5425136,127.0769703
37.5425137,127.07696829999999
37.542513899999996,127.07696639999999
37.5425141,127.07696449999999
37.5425143,127.0769627
37.5425143,127.0769607
37.5425144,127.07695869999999
37.542514499999996,127.07695679999999
37.5425146,127.07695489999999
37.5425146,127.0769529
37.5425147,127.076951
37.5425148,127.07694939999999
37.5425149,127.0769474
37.5425149,127.0769454
37.5425149,127.0769435
37.5425149,127.07694149999999
37.5425149,127.0769395
37.542515099999996,127.07693769999999
37.5425153,127.0769358
37.5425155,127.0769339
37.5425156,127.076932
37.542515699999996,127.07692999999999
37.542516,127.0769279
37.542516,127.0769261
37.542516299999996,127.07692429999999
37.5425164,127.0769224
37.5425166,127.0769206
37.5425167,127.0769187
37.542516899999995,127.076917
37.5425168,127.0769148
37.5425172,127.07691319999999
37.5425172,127.0769114
37.542517499999995,127.0769096
37.5425177,127.07690769999999
37.542518,127.07690609999999
37.542518199999996,127.0769043
37.5425184,127.07690249999999
37.5425186,127.07690059999999
37.542518799999996,127.07689859999999
37.542519,127.0768968
37.5425191,127.07689479999999
37.542519299999995,127.076893
37.5425195,127.0768911
37.5425195,127.0768892
37.5425196,127.0768873
37.5425197,127.0768853
37.5425197,127.07688329999999
37.5425198,127.0768815
37.542519899999995,127.07687949999999
37.542519999999996,127.0768777
37.5425202,127.0768758
37.5425201,127.0768739
37.5425201,127.0768719
37.5425203,127.07686969999999
37.5425204,127.0768677
37.5425207,127.0768658
37.542521,127.07686389999999
37.542521199999996,127.0768619
37.5425214,127.07685989999999
37.5425216,127.07685799999999
37.5425217,127.0768559
37.542522,127.076854
37.5425221,127.0768521
37.542522399999996,127.0768502
37.5425227,127.0768482
37.542522999999996,127.0768463
37.5425233,127.0768444
37.5425234,127.07684239999999
37.5425235,127.07684019999999
37.5425239,127.0768382
37.5425241,127.0768363
37.542524199999995,127.07683429999999
37.5425245,127.0768324
37.5425246,127.07683039999999
37.5425247,127.07682849999999
37.5425247,127.07682639999999
37.5425249,127.07682419999999
37.542525,127.0768221
37.5425251,127.07682009999999
37.542525399999995,127.0768181
37.542525499999996,127.0768162
37.542525499999996,127.0768143
37.542525499999996,127.0768121
37.5425256,127.07681
37.5425258,127.076808
37.5425259,127.0768061
37.542526099999996,127.076804
37.5425264,127.076802
37.5425264,127.07679999999999
37.542526599999995,127.0767982
37.5425268,127.07679599999999
37.542527,127.0767939
37.5425271,127.07679209999999
37.5425271,127.0767901
37.542527299999996,127.076788
37.542527299999996,127.0767862
37.5425275,127.07678419999999
37.5425276,127.07678209999999
37.5425277,127.07678019999999
37.542528,127.07677799999999
37.5425281,127.076776
37.5425283,127.076774
37.542528399999995,127.07677199999999
37.542528499999996,127.07677
37.542528499999996,127.0767681
37.5425286,127.0767662
37.5425288,127.07676409999999
37.5425289,127.0767621
37.5425289,127.0767601
37.5425293,127.0767582
37.5425293,127.07675619999999
37.5425295,127.0767544
37.5425295,127.07675259999999
37.5425296,127.0767506
37.542529699999996,127.07674879999999
37.5425298,127.076747
37.54253,127.0767451
37.5425302,127.07674309999999
37.5425304,127.0767415
37.5425304,127.0767396
37.5425305,127.0767377
37.5425306,127.0767358
37.5425306,127.0767338
37.5425308,127.07673199999999
37.542530899999996,127.07673
37.5425312,127.0767283
37.5425314,127.0767266
37.5425316,127.076725
37.542531499999996,127.0767233
37.5425316,127.07672149999999
37.5425316,127.07671979999999
37.5425318,127.0767181
37.542532,127.0767164
37.542532099999995,127.07671459999999
37.5425323,127.07671309999999
37.5425324,127.0767113
37.5425325,127.0767097
37.5425326,127.07670789999999
37.5425328,127.0767063
37.5425329,127.0767046
37.542533,127.0767029
37.542533399999996,127.0767011
37.5425338,127.0766994
37.542533899999995,127.0766977
37.5425343,127.0766962
37.5425344,127.0766944
37.5425347,127.0766926
37.5425349,127.0766907
37.542535099999995,127.07668899999999
37.542535199999996,127.0766871
37.5425355,127.07668539999999
37.542535799999996,127.07668369999999
37.5425359,127.07668179999999
37.5425361,127.0766798
37.542536299999995,127.07667789999999
37.5425365,127.0766762
37.5425368,127.07667439999999
37.5425369,127.07667239999999
37.5425372,127.0766706
37.5425375,127.07666889999999
37.542537599999996,127.076667
37.542537599999996,127.07666499999999
37.5425378,127.07666309999999
37.5425379,127.0766611
37.542538,127.0766592
37.5425384,127.0766573
37.5425386,127.0766553
37.5425389,127.07665349999999
37.5425392,127.07665189999999
37.5425393,127.07664989999999
37.5425395,127.0766481
37.5425398,127.0766462
37.542539999999995,127.07664439999999
37.5425404,127.0766426
37.5425408,127.07664079999999
37.542541199999995,127.076639
37.5425417,127.0766374
37.542542,127.0766355
37.542542499999996,127.07663369999999
37.542543099999996,127.0766321
37.542543699999996,127.0766305
37.5425442,127.07662889999999
37.542544899999996,127.0766269
37.542545499999996,127.07662529999999
37.5425463,127.0766238
37.542547,127.0766223
37.5425476,127.07662069999999
37.5425484,127.07661909999999
37.542549099999995,127.0766177
37.542549799999996,127.0766161
37.5425508,127.0766146
37.5425517,127.0766132
37.5425526,127.07661189999999
37.5425536,127.0766106
37.5425545,127.0766092
37.5425555,127.07660779999999
37.5425566,127.07660659999999
37.542557599999995,127.0766056
37.542558899999996,127.07660469999999
37.542560099999996,127.0766038
37.5425614,127.0766031
37.5425628,127.07660249999999
37.5425641,127.07660179999999
37.5425654,127.0766012
37.5425669,127.0766007
37.5425683,127.07660039999999
37.542569799999995,127.0766003
37.5425712,127.0766001
37.542572799999995,127.0766
37.5425744,127.07659989999999
37.5425758,127.07659989999999
37.5425774,127.07659989999999
37.5425788,127.0766
37.5425804,127.0766001
37.5425816,127.07660039999999
37.5425831,127.07660089999999
37.5425845,127.0766014
37.5425858,127.07660179999999
37.542587,127.0766022
37.5425883,127.0766027
37.5425897,127.0766034
37.542591099999996,127.07660399999999
37.5425924,127.07660449999999
37.5425936,127.0766051
37.542594799999996,127.07660569999999
37.5425961,127.0766063
37.5425975,127.0766074
37.5425988,127.0766082
37.5426,127.0766093
37.542601499999996,127.0766099
37.5426028,127.07661089999999
37.5426042,127.0766118
37.5426054,127.07661259999999
37.5426068,127.07661359999999
37.542608099999995,127.0766144
37.542609399999996,127.0766153
37.5426108,127.0766159
37.542612,127.07661669999999
37.5426134,127.0766175
37.5426146,127.0766184
37.542615999999995,127.07661909999999
37.542617299999996,127.0766202
37.5426186,127.0766211
37.542619699999996,127.0766221
37.542620899999996,127.0766232
37.5426222,127.0766239
37.5426236,127.0766247
37.5426249,127.07662549999999
37.5426261,127.0766264
37.5426275,127.07662739999999
37.5426286,127.0766285
37.542629999999996,127.0766293
37.5426313,127.07663029999999
37.542632499999996,127.0766312
37.542633599999995,127.0766321
37.542634799999995,127.07663289999999
37.542636,127.0766338
37.5426372,127.076635
37.542638499999995,127.076636
37.5426396,127.0766369
37.542640899999995,127.0766379
37.542642099999995,127.0766388
37.542643399999996,127.0766397
37.542644599999996,127.0766407
37.5426459,127.0766415
37.542646999999995,127.0766426
37.542648299999996,127.0766436
37.542649499999996,127.0766445
37.5426509,127.0766455
37.5426523,127.0766462
37.5426535,127.0766472
37.5426547,127.0766481
37.542656,127.0766488
37.5426572,127.0766498
37.5426584,127.07665069999999
37.5426597,127.07665189999999
37.5426608,127.07665259999999
37.542662199999995,127.07665349999999
37.5426633,127.0766543
37.5426645,127.0766553
37.5426658,127.0766561
37.5426668,127.07665689999999
37.5426681,127.076658
37.5426692,127.07665899999999
37.5426704,127.07665979999999
37.5426716,127.0766606
37.542673,127.0766615
37.5426743,127.0766623
37.5426754,127.07666309999999
37.5426766,127.0766639
37.5426778,127.07666479999999
37.5426791,127.07666569999999
37.5426804,127.0766666
37.5426816,127.0766675
37.5426827,127.07666839999999
37.542684099999995,127.0766692
37.542685299999995,127.0766701
37.542686599999996,127.0766711
37.542688,127.0766719
37.5426892,127.07667289999999
37.5426904,127.07667389999999
37.5426917,127.07667479999999
37.542693,127.07667559999999
37.542694399999995,127.07667649999999
37.542695699999996,127.07667719999999
37.542697,127.0766781
37.5426982,127.07667889999999
37.5426995,127.07667989999999
37.5427007,127.0766809
37.542701799999996,127.07668199999999
37.5427032,127.07668299999999
37.5427044,127.0766841
37.5427059,127.07668509999999
37.542707,127.076686
37.5427082,127.0766871
37.5427094,127.07668819999999
37.5427105,127.07668899999999
37.5427118,127.07668989999999
37.5427131,127.07669089999999
37.5427143,127.076692
37.5427155,127.07669299999999
37.5427168,127.07669399999999
37.542718099999995,127.0766951
37.5427192,127.076696
37.5427204,127.076697
37.5427217,127.0766979
37.542722999999995,127.07669849999999
37.542724299999996,127.0766996
37.5427257,127.0767006
37.5427271,127.07670159999999
37.5427284,127.0767025
37.5427296,127.07670329999999
37.5427307,127.0767044
37.5427318,127.0767053
37.542733,127.07670619999999
37.5427341,127.0767072
37.5427354,127.07670809999999
37.5427363,127.076709
37.542737699999996,127.07670999999999
37.5427387,127.0767109
37.5427399,127.07671189999999
37.5427409,127.07671269999999
37.5427422,127.0767137
37.5427436,127.0767144
37.542744899999995,127.0767154
37.542746099999995,127.0767163
37.5427475,127.0767173
37.5427488,127.07671819999999
37.5427501,127.07671909999999
37.5427513,127.07672
37.5427524,127.0767209
37.5427537,127.0767219
37.5427548,127.0767228
37.542756,127.0767238
37.5427572,127.0767248
37.5427584,127.0767259
37.5427597,127.07672699999999
37.542760799999996,127.0767279
37.542761999999996,127.07672889999999
37.542763099999995,127.07672989999999
37.5427642,127.07673079999999
37.5427655,127.07673179999999
37.5427665,127.07673299999999
37.5427677,127.07673399999999
37.5427688,127.076735
37.5427701,127.07673589999999
37.5427712,127.07673679999999
37.5427724,127.07673779999999
37.5427734,127.0767389
37.5427745,127.07673989999999
37.5427755,127.0767412
37.5427767,127.0767424
37.542777699999995,127.0767434
37.5427788,127.0767444
37.5427801,127.0767453
37.542781399999996,127.07674619999999
37.5427824,127.0767472
37.5427836,127.07674809999999
37.5427849,127.07674929999999
37.5427859,127.0767503
37.5427872,127.07675119999999
37.5427883,127.07675239999999
37.5427894,127.0767534
37.5427906,127.0767546
37.542791699999995,127.07675569999999
37.5427928,127.07675689999999
37.5427937,127.07675839999999
37.5427944,127.07675979999999
37.542795399999996,127.0767611
37.5427963,127.0767625
37.542797,127.0767638
37.5427977,127.0767655
37.542798499999996,127.0767669
37.542799099999996,127.07676839999999
37.542799599999995,127.0767702
37.542800199999995,127.07677149999999
37.5428007,127.07677299999999
37.5428011,127.07677469999999
37.5428013,127.07677629999999
37.5428018,127.07677799999999
37.5428022,127.07677969999999
37.5428023,127.0767817
37.5428024,127.0767834
37.5428022,127.0767851
37.5428022,127.07678689999999
37.542802099999996,127.0767887
37.5428019,127.0767906
37.5428016,127.0767922
37.542801499999996,127.0767939
37.5428012,127.07679549999999
37.5428007,127.07679719999999
37.542800299999996,127.0767989
37.5427998,127.0768006
37.5427992,127.0768023
37.5427986,127.076804
37.542797799999995,127.07680549999999
37.5427973,127.0768069
37.542796599999996,127.07680859999999
37.5427958,127.07681029999999
37.542795,127.07681179999999
37.542794199999996,127.07681339999999
37.5427933,127.076815
37.5427926,127.0768167
37.542791799999996,127.0768186
37.542791,127.07682
37.54279,127.0768214
37.542789,127.07682279999999
37.542788099999996,127.07682439999999
37.5427871,127.0768258
37.5427861,127.0768272
37.542785099999996,127.0768286
37.5427841,127.07683019999999
37.5427831,127.0768317
37.542781999999995,127.076833
37.5427809,127.0768344
37.5427798,127.07683569999999
37.5427788,127.07683709999999
37.542777799999996,127.07683829999999
37.5427767,127.0768397
37.5427756,127.07684119999999
37.5427745,127.0768427
37.542773499999996,127.07684409999999
37.5427724,127.0768454
37.5427713,127.0768468
37.5427702,127.07684809999999
37.542769199999995,127.0768495
37.542768099999996,127.0768509
37.5427671,127.07685219999999
37.5427661,127.07685359999999
37.542764999999996,127.07685479999999
37.5427637,127.07685599999999
37.5427627,127.0768574
37.5427615,127.0768586
37.5427605,127.07686
37.5427594,127.07686149999999
37.5427584,127.07686299999999
37.5427574,127.0768643
37.5427563,127.0768655
37.542755199999995,127.07686679999999
37.542754099999996,127.07686799999999
37.542753,127.07686919999999
37.5427519,127.07687059999999
37.5427508,127.07687209999999
37.5427497,127.07687349999999
37.542748599999996,127.0768746
37.5427475,127.0768758
37.5427464,127.07687709999999
37.5427453,127.07687829999999
37.542744299999995,127.0768796
37.5427432,127.0768808
37.5427422,127.0768823
37.5427412,127.07688379999999
37.5427403,127.07688519999999
37.5427392,127.07688639999999
37.5427381,127.07688759999999
37.542736999999995,127.0768889
37.542735799999996,127.0768902
37.542734599999996,127.0768914
37.5427335,127.07689269999999
37.5427324,127.07689389999999
37.5427314,127.07689549999999
37.542730299999995,127.0768968
37.5427292,127.076898
37.5427281,127.0768993
37.542727,127.07690059999999
37.5427257,127.07690179999999
37.542724799999995,127.0769033
37.542723699999996,127.07690439999999
37.5427226,127.07690579999999
37.5427214,127.0769071
37.5427204,127.07690849999999
37.5427192,127.07690969999999
37.5427183,127.07691129999999
37.5427173,127.0769124
37.5427162,127.0769136
37.542715199999996,127.0769148
37.5427142,127.07691609999999
37.542713,127.0769175
37.5427119,127.07691879999999
37.5427108,127.0769199
37.5427098,127.0769213
37.5427086,127.0769227
37.5427077,127.0769242
37.5427064,127.0769253
37.542705399999996,127.0769267
37.542704199999996,127.0769279
37.5427032,127.0769294
37.5427022,127.07693049999999
37.542701199999996,127.07693189999999
37.5427001,127.0769333
37.5426992,127.07693479999999
37.5426982,127.0769363
37.5426973,127.07693789999999
37.542696,127.0769394
37.5426949,127.0769406
37.542693799999995,127.0769421
37.542692599999995,127.07694339999999
37.542691399999995,127.0769447
37.5426905,127.0769461
37.5426894,127.07694749999999
37.5426881,127.07694869999999
37.542687,127.07694989999999
37.5426857,127.0769512
37.5426846,127.0769524
37.5426834,127.0769538
37.5426824,127.076955
37.5426814,127.07695629999999
37.5426803,127.07695749999999
37.5426791,127.07695869999999
37.542677999999995,127.07696
37.5426769,127.07696109999999
37.5426758,127.07696209999999
37.5426748,127.0769631
37.5426735,127.07696419999999
37.5426724,127.07696539999999
37.5426712,127.07696659999999
37.5426699,127.0769679
37.5426686,127.07696899999999
37.5426674,127.07696999999999
37.5426663,127.07697119999999
37.5426651,127.07697239999999
37.5426637,127.07697359999999
37.5426626,127.0769751
37.5426613,127.07697569999999
37.5426602,127.07697719999999
37.5426589,127.0769782
37.5426576,127.0769795
37.542656199999996,127.0769806
37.542654999999996,127.07698169999999
37.5426536,127.07698269999999
37.5426524,127.0769842
37.5426511,127.07698529999999
37.5426499,127.07698649999999
37.5426486,127.07698769999999
37.5426474,127.0769888
37.5426462,127.0769899
37.542645,127.07699099999999
37.5426438,127.07699219999999
37.5426426,127.0769935
37.542641499999995,127.07699459999999
37.5426402,127.0769957
37.5426389,127.0769967
37.5426377,127.07699769999999
37.5426365,127.076999
37.5426351,127.07700009999999
37.5426339,127.0770012
37.5426326,127.07700229999999
37.5426314,127.0770034
37.542629999999996,127.0770046
37.5426287,127.0770057
37.5426275,127.077007
37.542626399999996,127.0770082
37.5426249,127.07700919999999
37.5426237,127.0770106
37.5426225,127.077012
37.5426212,127.077013
37.5426199,127.0770142
37.542618499999996,127.0770156
37.5426174,127.077017
37.5426162,127.07701809999999
37.542615,127.07701949999999
37.5426138,127.07702099999999
37.5426127,127.0770223
37.5426114,127.07702339999999
37.5426103,127.07702459999999
37.5426088,127.0770258
37.5426076,127.07702689999999
37.542606299999996,127.0770282
37.542605099999996,127.07702959999999
37.542604,127.0770309
37.5426028,127.0770321
37.5426016,127.07703339999999
37.542600199999995,127.07703479999999
37.542598999999996,127.0770361
37.5425979,127.0770373
37.542596499999995,127.0770385
37.542595299999995,127.0770397
37.542594199999996,127.0770414
37.5425932,127.0770426
37.5425908,127.0770448
37.5425896,127.0770462
37.5425884,127.0770474
37.5425873,127.07704869999999
37.542586,127.07705
37.5425849,127.0770515
37.5425835,127.07705259999999
37.5425823,127.07705379999999
37.542581,127.0770553
37.5425799,127.0770565
37.5425784,127.0770582
37.5425772,127.0770596
37.542576,127.077061
37.5425748,127.07706239999999
37.5425737,127.077064
37.5425725,127.0770654
37.5425715,127.0770668
37.542570399999995,127.07706809999999
37.5425693,127.0770697
37.5425682,127.07707119999999
37.5425671,127.0770728
37.542566,127.07707429999999
37.542564899999995,127.0770759
37.5425639,127.0770773
37.5425627,127.0770787
37.5425617,127.0770802
37.5425605,127.0770814
37.5425594,127.07708299999999
37.5425584,127.0770847
37.5425574,127.0770859
37.5425563,127.07708749999999
37.5425554,127.077089
37.5425544,127.0770903
37.5425532,127.07709159999999
37.5425523,127.0770931
37.5425514,127.07709469999999
37.5425506,127.0770965
37.542549799999996,127.0770979
37.5425488,127.0770994
37.5425477,127.0771008
37.5425468,127.07710209999999
37.5425459,127.0771037
37.542544899999996,127.0771054
37.5425439,127.0771068
37.542542999999995,127.07710829999999
37.5425423,127.0771099
37.5425414,127.0771115
37.542540599999995,127.07711309999999
37.5425398,127.07711459999999
37.5425392,127.07711619999999
37.5425385,127.077118
37.5425377,127.0771199
37.5425371,127.07712149999999
37.542536399999996,127.0771233
37.542535799999996,127.0771249
37.542535099999995,127.0771264
37.5425343,127.0771281
37.5425337,127.0771298
37.5425329,127.0771315
37.5425325,127.0771333
37.542532099999995,127.0771353
37.5425314,127.07713679999999
37.542531,127.0771388
37.5425305,127.07714039999999
37.5425299,127.0771422
37.5425296,127.0771439
37.5425293,127.07714569999999
37.5425292,127.07714759999999
37.542529099999996,127.0771492
37.5425292,127.07715069999999
37.5425288,127.07715259999999
37.542528499999996,127.0771544
37.5425283,127.07715619999999
37.542527899999996,127.07715809999999
37.5425277,127.07715979999999
37.5425276,127.0771616
37.5425274,127.0771632
37.542527199999995,127.07716479999999
37.5425271,127.0771666
37.5425269,127.0771683
37.542526699999996,127.07717
37.542526599999995,127.0771717
37.5425263,127.0771735
37.5425262,127.0771753
37.542525999999995,127.07717699999999
37.542525999999995,127.0771786
37.5425259,127.07718039999999
37.5425257,127.07718209999999
37.5425253,127.0771838
37.5425253,127.0771853
37.5425252,127.077187
37.5425249,127.0771887
37.542524799999995,127.0771905
37.5425245,127.07719209999999
37.5425244,127.07719399999999
37.5425238,127.0771958
37.5425232,127.07719759999999
37.5425229,127.0771994
37.5425228,127.07720099999999
37.5425225,127.0772027
37.5425222,127.0772045
37.542522,127.0772064
37.5425217,127.07720789999999
37.5425214,127.07720979999999
37.542521,127.07721169999999
37.5425207,127.0772135
37.5425204,127.07721509999999
37.5425203,127.07721699999999
37.5425202,127.07721889999999
37.5425198,127.0772207
37.5425197,127.0772224
37.5425195,127.0772243
37.542519299999995,127.07722609999999
37.542519,127.07722779999999
37.542518699999995,127.0772294
37.5425186,127.07723109999999
37.5425184,127.0772329
37.5425183,127.07723469999999
37.5425179,127.0772365
37.5425178,127.07723829999999
37.5425177,127.0772399
37.5425173,127.07724169999999
37.5425171,127.07724329999999
37.542516899999995,127.0772452
37.5425168,127.07724689999999
37.5425167,127.0772487
37.5425166,127.0772506
37.5425165,127.07725239999999
37.542516,127.07725429999999
37.542515699999996,127.07725629999999
37.5425155,127.07725789999999
37.5425154,127.0772597
37.5425153,127.07726149999999
37.5425152,127.07726319999999
37.542515099999996,127.07726489999999
37.5425149,127.07726659999999
37.5425148,127.07726849999999
37.5425146,127.0772702
37.5425146,127.0772719
37.5425147,127.0772736
37.5425147,127.07727539999999
37.5425147,127.07727709999999
37.5425146,127.07727879999999
37.5425147,127.0772806
37.5425146,127.0772823
37.5425144,127.07728379999999
37.5425144,127.07728569999999
37.5425142,127.0772873
37.5425142,127.0772889
37.5425142,127.0772904
37.5425142,127.07729219999999
37.542513899999996,127.0772937
37.542513899999996,127.07729529999999
37.5425137,127.0772968
37.5425136,127.0772985
37.5425134,127.0773
37.542513299999996,127.07730169999999
37.542513299999996,127.07730339999999
37.542513199999995,127.0773052
37.542513,127.0773067
37.542512699999996,127.07730839999999
37.5425124,127.07731
37.542512099999996,127.07731159999999
37.5425119,127.0773133
37.5425117,127.077315
37.5425116,127.07731679999999
37.542511399999995,127.0773184
37.5425111,127.0773201
37.542511,127.0773217
37.5425106,127.0773232
37.5425104,127.0773246
37.5425101,127.0773261
37.54251,127.0773277
37.5425099,127.0773294
37.5425098,127.07733119999999
37.542509599999995,127.0773328
37.5425095,127.07733449999999
37.5425093,127.0773361
37.5425091,127.07733789999999
37.5425089,127.0773394
37.5425088,127.07734119999999
37.5425089,127.07734269999999
37.5425089,127.0773445
37.5425088,127.07734599999999
37.5425088,127.07734769999999
37.5425085,127.07734939999999
37.542508399999996,127.0773509
37.5425082,127.0773526
37.5425083,127.07735459999999
37.5425082,127.0773564
37.542508399999996,127.07735819999999
37.542508,127.0773596
37.5425079,127.0773614
37.5425077,127.07736299999999
37.5425076,127.07736449999999
37.5425073,127.0773662
37.5425073,127.07736779999999
37.5425073,127.07736949999999
37.5425073,127.0773711
37.542507,127.0773727
37.5425069,127.0773744
37.5425067,127.07737619999999
37.5425065,127.07737809999999
37.5425063,127.0773797
37.5425061,127.0773814
37.542505999999996,127.07738309999999
37.542505999999996,127.0773849
37.542505999999996,127.07738649999999
37.5425058,127.0773881
37.5425057,127.07738979999999
37.5425056,127.0773914
37.5425055,127.077393
37.542505299999995,127.0773945
37.5425052,127.0773962
37.542505299999995,127.0773978
37.542505299999995,127.0773993
37.5425052,127.07740059999999
37.5425052,127.0774022
37.542505,127.0774039
37.542504799999996,127.07740539999999
37.542504699999995,127.07740709999999
37.5425044,127.0774086
37.5425043,127.0774103
37.542504099999995,127.0774118
37.5425039,127.07741329999999
37.542503499999995,127.0774148
37.5425031,127.0774163
37.542502999999996,127.07741779999999
37.5425027,127.07741899999999
37.5425024,127.07742049999999
37.5425024,127.07742189999999
37.542502299999995,127.0774235
37.542502,127.07742479999999
37.5425018,127.0774264
37.5425016,127.0774276
37.5425014,127.0774292
37.5425013,127.0774304
37.542501099999996,127.0774321
37.542501099999996,127.0774335
37.542501,127.0774352
37.5425007,127.0774366
37.5425006,127.07743819999999
37.542500499999996,127.07743959999999
37.5425003,127.0774414
37.5425,127.07744299999999
37.5424998,127.07744459999999
37.5424997,127.0774462
37.5424997,127.0774479
37.5424998,127.0774496
37.5424997,127.0774514
37.5424996,127.0774531
37.5424995,127.0774548
37.5424994,127.07745659999999
37.542499299999996,127.07745829999999
37.5424991,127.0774598
37.5424992,127.07746139999999
37.542499299999996,127.07746329999999
37.542499299999996,127.0774649
37.5424992,127.07746639999999
37.5424992,127.077468
37.542499299999996,127.07746949999999
37.5424991,127.07747119999999
37.5424989,127.07747289999999
37.5424988,127.07747429999999
37.5424988,127.07747599999999
37.5424989,127.07747769999999
37.542499,127.07747939999999
37.5424989,127.0774809
37.542499,127.0774826
37.5424989,127.0774842
37.5424989,127.07748579999999
37.5424986,127.07748749999999
37.5424986,127.077489
37.542498699999996,127.0774907
37.542498699999996,127.07749229999999
37.5424988,127.07749399999999
37.542498699999996,127.07749559999999
37.542498699999996,127.077497
37.5424986,127.07749869999999
37.5424984,127.07750039999999
37.5424982,127.077502
37.542498099999996,127.0775037
37.542497999999995,127.07750519999999
37.5424979,127.0775067
37.5424979,127.07750829999999
37.5424979,127.0775101
37.5424979,127.07751139999999
37.5424979,127.077513
37.5424979,127.0775147
37.5424977,127.0775164
37.542497499999996,127.077518
37.5424973,127.0775195
37.5424972,127.07752099999999
37.542497,127.07752269999999
37.542496899999996,127.07752439999999
37.5424967,127.0775259
37.5424966,127.07752749999999
37.5424964,127.0775292
37.5424961,127.07753079999999
37.5424959,127.0775322
37.5424955,127.0775336
37.5424954,127.077535
37.5424953,127.0775367
37.542495599999995,127.0775383
37.542495599999995,127.0775398
37.542495599999995,127.0775413
37.542495699999996,127.07754299999999
37.542495599999995,127.0775446
37.5424954,127.0775462
37.5424952,127.07754779999999
37.542494999999995,127.07754919999999
37.5424951,127.0775508
37.5424951,127.0775525
37.5424952,127.0775541
37.542494999999995,127.07755549999999
37.5424952,127.077557
37.5424952,127.0775585
37.5424951,127.07755999999999
37.5424951,127.0775616
37.5424951,127.07756459999999
37.5424952,127.0775663
37.5424953,127.0775681
37.5424953,127.0775697
37.5424953,127.0775711
37.5424953,127.0775726
37.542494999999995,127.0775742
37.5424948,127.0775757
37.5424946,127.07757729999999
37.5424946,127.0775788
37.5424945,127.0775802
37.542494399999995,127.0775819
37.5424942,127.0775836
37.5424942,127.07758519999999
37.5424942,127.077587
37.542493799999995,127.0775884
37.5424936,127.0775901
37.5424933,127.0775917
37.5424929,127.0775932
37.5424927,127.07759469999999
37.5424927,127.0775963
37.542492599999996,127.0775979
37.5424923,127.0775996
37.5424921,127.0776013
37.5424917,127.0776028
37.5424912,127.07760429999999
37.5424909,127.0776059
37.5424904,127.0776076
37.542490199999996,127.07760909999999
37.5424899,127.0776107
37.542489499999995,127.07761239999999
37.5424894,127.077614
37.5424892,127.0776154
37.5424888,127.0776171
37.542488399999996,127.07761869999999
37.542488,127.0776202
37.5424875,127.0776217
37.5424872,127.07762319999999
37.5424869,127.0776247
37.5424867,127.0776262
37.5424864,127.07762799999999
37.5424862,127.07762939999999
37.542486,127.07763089999999
37.5424856,127.0776326
37.542485299999996,127.0776343
37.5424851,127.0776356
37.5424851,127.0776372
37.5424849,127.07763879999999
37.5424848,127.0776401
37.542484699999996,127.0776413
37.5424845,127.0776425
37.5424843,127.0776437
37.542484,127.07764519999999
37.5424836,127.07764669999999
37.5424833,127.07764789999999
37.542482899999996,127.07764909999999
37.542482799999995,127.07765049999999
37.5424827,127.07765169999999
37.542482299999996,127.077653
37.542482199999995,127.0776542
37.5424819,127.07765549999999
37.5424814,127.07765699999999
37.5424809,127.07765839999999
37.542480499999996,127.0776599
37.54248,127.0776612
37.5424795,127.0776628
37.542479199999995,127.0776642
37.542479,127.0776655
37.5424787,127.0776669
37.5424784,127.0776683
37.5424778,127.0776696
37.5424773,127.07767129999999
37.5424766,127.0776727
37.5424761,127.07767399999999
37.542475599999996,127.0776755
37.5424752,127.0776769
37.542474899999995,127.07767849999999
37.5424745,127.07767989999999
37.5424742,127.0776815
37.542473699999995,127.077683
37.5424735,127.07768449999999
37.542473,127.077686
37.5424728,127.07768759999999
37.542472499999995,127.07768879999999
37.5424721,127.0776903
37.5424718,127.0776918
37.5424716,127.07769329999999
37.542471299999995,127.07769479999999
37.542471,127.07769599999999
37.542470699999996,127.0776976
37.5424703,127.077699
37.5424699,127.0777007
37.542469499999996,127.0777019
37.5424692,127.07770339999999
37.542469,127.07770509999999
37.5424688,127.07770679999999
37.5424684,127.0777083
37.542468299999996,127.0777098
37.5424682,127.07771149999999
37.5424678,127.0777129
37.542467599999995,127.0777146
37.5424672,127.077716
37.542466999999995,127.07771749999999
37.5424668,127.0777188
37.5424667,127.0777207
37.542466499999996,127.0777219
37.5424662,127.07772299999999
37.542465899999996,127.07772449999999
37.5424654,127.0777258
37.5424651,127.0777274
37.5424647,127.07772879999999
37.5424644,127.07773019999999
37.542463999999995,127.07773159999999
37.5424637,127.07773309999999
37.5424635,127.0777347
37.5424632,127.0777361
37.542463,127.0777377
37.5424626,127.0777392
37.5424624,127.0777409
37.5424619,127.0777425
37.542461599999996,127.07774409999999
37.5424612,127.07774579999999
37.542460999999996,127.0777476
37.5424606,127.07774939999999
37.542460299999995,127.07775099999999
37.542459799999996,127.07775269999999
37.542459199999996,127.0777542
37.542458599999996,127.077756
37.5424581,127.07775769999999
37.5424577,127.07775939999999
37.5424572,127.0777612
37.5424569,127.0777629
37.5424564,127.07776469999999
37.542456099999995,127.07776639999999
37.5424556,127.0777681
37.5424553,127.07777
